,awayTeamId,awayTeamName,completed,day,final_score,homeTeamId,homeTeamName,id,lastMod,month,nbaId,path,prefix,season,trackingState,type,year
3982,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,5,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,57a13e02-1b42-456a-b973-1092748204fc,2023-02-23T06:58:44.000Z,8,0021901264,2019-20/0021901264/,0021901264,2019,full,regular season,2020
3983,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,5,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,f7ad92cd-5a2d-408e-a86a-55f2e3fff21c,2023-02-23T07:02:44.000Z,8,0021901262,2019-20/0021901262/,0021901262,2019,full,regular season,2020
3984,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,4,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,8ece9da2-9d9a-4db1-bf6c-0992d67dee1e,2023-02-23T07:00:25.000Z,8,0021901261,2019-20/0021901261/,0021901261,2019,full,regular season,2020
3985,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,4,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,8b9b04c4-9876-4b84-8356-673f7f17855b,2023-02-23T06:58:35.000Z,8,0021901260,2019-20/0021901260/,0021901260,2019,full,regular season,2020
3986,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,True,4,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,3202f948-e109-4e7b-8ad2-acd7fcb67eed,2023-02-23T06:57:18.000Z,8,0021901259,2019-20/0021901259/,0021901259,2019,full,regular season,2020
3987,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,True,4,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,226309e0-127f-4fc4-a948-116737a49c5e,2023-02-23T06:56:10.000Z,8,0021901258,2019-20/0021901258/,0021901258,2019,full,regular season,2020
3988,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,4,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,51d99588-ca18-4972-bb7f-10fde28cf3be,2023-02-23T06:58:03.000Z,8,0021901257,2019-20/0021901257/,0021901257,2019,full,regular season,2020
3989,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,4,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,4d4a4066-027e-41ec-85f2-fbba4e805ea9,2023-02-23T06:58:42.000Z,8,0021901256,2019-20/0021901256/,0021901256,2019,full,regular season,2020
3990,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,True,3,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,4ba237b5-cac4-45a0-824f-3f2778fc3930,2023-02-23T06:57:52.000Z,8,0021901255,2019-20/0021901255/,0021901255,2019,full,regular season,2020
3991,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,3,,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,e8913ee9-dcc2-474e-b371-c5b88d97baca,2023-02-23T07:02:32.000Z,8,0021901254,2019-20/0021901254/,0021901254,2019,full,regular season,2020
3992,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,3,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,ce040057-469f-4222-9d7b-53bb6a055fa8,2023-02-23T07:02:27.000Z,8,0021901253,2019-20/0021901253/,0021901253,2019,full,regular season,2020
3993,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,True,3,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,2a29a321-2d8f-4c99-9c4c-285d7dcc3c26,2023-02-23T06:55:30.000Z,8,0021901252,2019-20/0021901252/,0021901252,2019,full,regular season,2020
3994,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,3,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,8e5f6ead-4ddb-45b0-bb4e-eaac96499429,2023-02-23T07:00:01.000Z,8,0021901251,2019-20/0021901251/,0021901251,2019,full,regular season,2020
3995,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,3,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,a4b04658-faa3-4f6a-837d-6227d1318005,2023-02-23T07:01:08.000Z,8,0021901250,2019-20/0021901250/,0021901250,2019,full,regular season,2020
3996,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,2,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,9075a5bd-4685-4114-b5ba-5acb67ac1324,2023-02-23T07:00:07.000Z,8,0021901249,2019-20/0021901249/,0021901249,2019,full,regular season,2020
3997,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,2,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,51c57988-4604-4669-a3f9-5990a1e72af4,2023-02-23T06:59:10.000Z,8,0021901248,2019-20/0021901248/,0021901248,2019,full,regular season,2020
3998,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,True,2,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,c1ccf7ca-b431-48d7-9878-af7f61fb150b,2023-02-23T07:02:33.000Z,8,0021901247,2019-20/0021901247/,0021901247,2019,full,regular season,2020
3999,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,2,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,9d258b39-d20f-4d16-997b-ee32b886e989,2023-02-23T07:01:47.000Z,8,0021901246,2019-20/0021901246/,0021901246,2019,full,regular season,2020
4000,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,2,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,1d02e43a-4330-4406-a72d-f686ad416a7c,2023-02-23T06:57:06.000Z,8,0021901245,2019-20/0021901245/,0021901245,2019,full,regular season,2020
4001,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,2,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,31725ded-6042-4617-89e4-64a2282dc948,2023-02-23T06:57:13.000Z,8,0021901244,2019-20/0021901244/,0021901244,2019,full,regular season,2020
4002,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,True,1,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,bca62ef3-c80d-462e-afce-a40b89c29808,2023-02-23T07:00:41.000Z,8,0021901243,2019-20/0021901243/,0021901243,2019,full,regular season,2020
4003,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,True,1,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,194c6f63-8ae1-46b0-8117-8d669c76bbc6,2023-02-23T06:56:43.000Z,8,0021901242,2019-20/0021901242/,0021901242,2019,full,regular season,2020
4004,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,1,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,bcb346ea-3497-4d66-b93b-23dd26489257,2023-02-23T07:01:57.000Z,8,0021901241,2019-20/0021901241/,0021901241,2019,full,regular season,2020
4005,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,True,1,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,310185e4-96e0-4a6e-a27c-42e8fbbd30bb,2023-02-23T06:55:34.000Z,8,0021901240,2019-20/0021901240/,0021901240,2019,full,regular season,2020
4006,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,True,1,,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,5af85b39-a599-4aea-868e-91da6c8d78f9,2023-02-23T06:59:21.000Z,8,0021901239,2019-20/0021901239/,0021901239,2019,full,regular season,2020
4007,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,31,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,d43d5512-6017-4f10-b69d-2aab2bd625c8,2023-02-23T07:03:11.000Z,7,0021901238,2019-20/0021901238/,0021901238,2019,full,regular season,2020
4008,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,True,31,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,40846ddd-2dd1-43e8-8609-4aa3085bce10,2023-02-23T06:58:41.000Z,7,0021901237,2019-20/0021901237/,0021901237,2019,full,regular season,2020
4009,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,31,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,d9344cbd-4f2f-4c60-a646-ebcd767796d3,2023-02-23T07:03:17.000Z,7,0021901236,2019-20/0021901236/,0021901236,2019,full,regular season,2020
4010,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,True,31,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,c67b4e3c-f0be-43d3-93ba-2a0611ffd2f5,2023-02-23T07:02:50.000Z,7,0021901235,2019-20/0021901235/,0021901235,2019,full,regular season,2020
4011,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,31,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,d7d1e816-63d6-4628-a73b-564becdee4e7,2023-02-23T07:02:46.000Z,7,0021901234,2019-20/0021901234/,0021901234,2019,full,regular season,2020
4012,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,True,31,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,00aa321d-5316-47d5-864f-7ab5cb7bd304,2023-02-23T06:52:30.000Z,7,0021901233,2019-20/0021901233/,0021901233,2019,partial,regular season,2020
4013,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,30,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,c020b735-1056-4d1a-9b46-819e55db9f35,2023-02-23T07:01:53.000Z,7,0021901232,2019-20/0021901232/,0021901232,2019,full,regular season,2020
4014,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,True,30,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,cb8588b7-d223-48a7-a295-e925c36c7910,2023-02-23T07:03:12.000Z,7,0021901231,2019-20/0021901231/,0021901231,2019,full,regular season,2020
4015,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,False,15,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,21608010-e01f-44b3-a888-a2bcce88ff1a,,4,0021901228,2019-20/0021901228/,0021901228,2019,,regular season,2020
4016,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,False,15,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,8c790192-74fa-4923-acea-e6d1efb7b6ee,,4,0021901229,2019-20/0021901229/,0021901229,2019,,regular season,2020
4017,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,False,15,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,b0d9113a-adb5-4466-9921-ddeb3faead18,,4,0021901230,2019-20/0021901230/,0021901230,2019,,regular season,2020
4018,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,False,15,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,01149cbb-d842-4d72-b413-a960d6ffc76d,,4,0021901224,2019-20/0021901224/,0021901224,2019,,regular season,2020
4019,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,False,15,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,01b7ef1b-8745-4c83-849a-5fc526e8b086,,4,0021901221,2019-20/0021901221/,0021901221,2019,,regular season,2020
4020,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,False,15,,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,0fa66bca-fef6-479a-8a6d-2301f9b78e1a,,4,0021901226,2019-20/0021901226/,0021901226,2019,,regular season,2020
4021,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,False,15,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,19aad39e-250b-4308-89a4-e8b372d4c5ed,,4,0021901219,2019-20/0021901219/,0021901219,2019,,regular season,2020
4022,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,False,15,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,49880f1c-37c0-4563-91a1-0b782143e92f,,4,0021901227,2019-20/0021901227/,0021901227,2019,,regular season,2020
4023,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,False,15,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,7ba2c3ab-0fcf-4037-80cd-0eceb4c3c129,,4,0021901218,2019-20/0021901218/,0021901218,2019,,regular season,2020
4024,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,False,15,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,81382d0d-faeb-4251-858b-c8436095c542,,4,0021901225,2019-20/0021901225/,0021901225,2019,,regular season,2020
4025,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,False,15,,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,8399142d-29dc-469f-b442-1de0064a7016,,4,0021901222,2019-20/0021901222/,0021901222,2019,,regular season,2020
4026,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,False,15,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,cbbd3061-a087-45f7-a274-5a1f5a094ed2,,4,0021901220,2019-20/0021901220/,0021901220,2019,,regular season,2020
4027,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,False,15,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,fe61392e-95e6-4d06-8f47-2ab26093f00a,,4,0021901223,2019-20/0021901223/,0021901223,2019,,regular season,2020
4028,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,False,14,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,a8665907-08d6-4ea9-9a0d-b56df5c011cf,,4,0021901217,2019-20/0021901217/,0021901217,2019,,regular season,2020
4029,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,False,14,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,47a707c7-39cd-4c52-9644-93e4a8bdae73,,4,0021901216,2019-20/0021901216/,0021901216,2019,,regular season,2020
4030,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,False,14,,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,98e23caa-ca50-4a36-b004-b7313f933ff6,,4,0021901215,2019-20/0021901215/,0021901215,2019,,regular season,2020
4031,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,False,14,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,a0344225-4bd5-4824-b535-b249550c4ea7,,4,0021901214,2019-20/0021901214/,0021901214,2019,,regular season,2020
4032,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,False,13,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,f42dad14-df2e-441a-8a8c-d7c4f658864d,,4,0021901212,2019-20/0021901212/,0021901212,2019,,regular season,2020
4033,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,False,13,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,f8ba150a-154a-4b1d-99df-778550406f31,,4,0021901213,2019-20/0021901213/,0021901213,2019,,regular season,2020
4034,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,False,13,,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,ba1503a8-5483-41b0-85a0-0bf2ef4f2992,,4,0021901211,2019-20/0021901211/,0021901211,2019,,regular season,2020
4035,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,False,13,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,7df5a04d-9fa6-4381-a15c-aeb3c529ac35,,4,0021901206,2019-20/0021901206/,0021901206,2019,,regular season,2020
4036,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,False,13,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,b2f9a081-d630-4600-bdff-dbb8d7154644,,4,0021901207,2019-20/0021901207/,0021901207,2019,,regular season,2020
4037,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,False,13,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,bb56acb5-2eab-44dd-aa2a-d818eb034d74,,4,0021901208,2019-20/0021901208/,0021901208,2019,,regular season,2020
4038,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,False,13,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,c0421df6-b092-4e7a-9a1b-5da061d6a61c,,4,0021901210,2019-20/0021901210/,0021901210,2019,,regular season,2020
4039,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,False,13,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,ecd26546-6ff2-442a-b6d9-16c01e91eff8,,4,0021901209,2019-20/0021901209/,0021901209,2019,,regular season,2020
4040,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,False,13,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,5afc0d3f-5f93-4f04-94bd-db8de10d44f5,,4,0021901205,2019-20/0021901205/,0021901205,2019,,regular season,2020
4041,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,False,13,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,8ff1645f-a7dc-4844-83d1-a86bcd8bad01,,4,0021901202,2019-20/0021901202/,0021901202,2019,,regular season,2020
4042,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,False,13,,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,c8652203-d3b1-4357-a467-109e708fec4f,,4,0021901204,2019-20/0021901204/,0021901204,2019,,regular season,2020
4043,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,False,13,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,ea545964-4331-4068-9c87-95c8fb244583,,4,0021901203,2019-20/0021901203/,0021901203,2019,,regular season,2020
4044,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,False,12,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,c4c168a4-ab2a-4ad1-a9d5-43c9aa9d6f09,,4,0021901201,2019-20/0021901201/,0021901201,2019,,regular season,2020
4045,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,False,12,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,e02899fe-26d1-457f-9286-4b116bfaff4a,,4,0021901200,2019-20/0021901200/,0021901200,2019,,regular season,2020
4046,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,False,12,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,7d157aae-b6fb-4c22-a713-d11be9456272,,4,0021901199,2019-20/0021901199/,0021901199,2019,,regular season,2020
4047,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,False,12,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,8a52a26a-1d1d-43bb-a1a8-f9824b6a00bf,,4,0021901198,2019-20/0021901198/,0021901198,2019,,regular season,2020
4048,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,False,11,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,b0ec6fca-4926-4e09-967e-630f2a189920,,4,0021901197,2019-20/0021901197/,0021901197,2019,,regular season,2020
4049,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,False,11,,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,92d1ca09-7ad3-426c-aa2c-356bbcbdbe51,,4,0021901196,2019-20/0021901196/,0021901196,2019,,regular season,2020
4050,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,False,11,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,0b26cca6-591c-415f-a4dc-797ce1644bc8,,4,0021901195,2019-20/0021901195/,0021901195,2019,,regular season,2020
4051,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,False,11,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,16cee99c-a7c4-4dc8-87df-251363fc3ceb,,4,0021901192,2019-20/0021901192/,0021901192,2019,,regular season,2020
4052,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,False,11,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,366b7cf5-d38a-4b46-acee-dd5ae27bd21f,,4,0021901194,2019-20/0021901194/,0021901194,2019,,regular season,2020
4053,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,False,11,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,c136738d-35ff-4516-854b-104bda753aa3,,4,0021901193,2019-20/0021901193/,0021901193,2019,,regular season,2020
4054,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,False,11,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,9e89d906-c53c-4258-b926-1f1de1ef70b4,,4,0021901191,2019-20/0021901191/,0021901191,2019,,regular season,2020
4055,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,False,11,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,0b549e14-28f0-4570-a5a4-ed97dace58ce,,4,0021901189,2019-20/0021901189/,0021901189,2019,,regular season,2020
4056,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,False,11,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,418aa55b-d6c7-443e-a314-b2db17872f5a,,4,0021901188,2019-20/0021901188/,0021901188,2019,,regular season,2020
4057,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,False,11,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,7afb0fae-148f-480e-9c00-7d9d0eb93e78,,4,0021901190,2019-20/0021901190/,0021901190,2019,,regular season,2020
4058,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,False,11,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,5ade55fa-77f2-4799-abca-a6b35a86be0b,,4,0021901187,2019-20/0021901187/,0021901187,2019,,regular season,2020
4059,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,False,10,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,4e06a03a-45d7-4dfc-aefb-1fd4be4fd103,,4,0021901186,2019-20/0021901186/,0021901186,2019,,regular season,2020
4060,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,False,10,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,5b204c9d-cc5d-4594-84bd-6106563b3499,,4,0021901185,2019-20/0021901185/,0021901185,2019,,regular season,2020
4061,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,False,10,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,f803f5a8-82f3-4375-84ec-58e8ac364e31,,4,0021901184,2019-20/0021901184/,0021901184,2019,,regular season,2020
4062,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,False,10,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,9c2380df-945b-45a9-b8ca-2e846961bbb3,,4,0021901183,2019-20/0021901183/,0021901183,2019,,regular season,2020
4063,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,False,10,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,1bde20b4-715b-42d3-a3a3-c1c7f9590c5e,,4,0021901182,2019-20/0021901182/,0021901182,2019,,regular season,2020
4064,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,False,9,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,6a5c98d9-e4d7-4967-a1d8-2ee988a77695,,4,0021901180,2019-20/0021901180/,0021901180,2019,,regular season,2020
4065,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,False,9,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,454e4352-8fc1-4b75-a0fd-9a4687818b91,,4,0021901179,2019-20/0021901179/,0021901179,2019,,regular season,2020
4066,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,False,9,,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,5822a077-b298-47f9-a30a-05290d886b5f,,4,0021901178,2019-20/0021901178/,0021901178,2019,,regular season,2020
4067,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,False,9,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,ac9a9e32-c53a-41a1-8cba-87d76a2d6ec8,,4,0021901177,2019-20/0021901177/,0021901177,2019,,regular season,2020
4068,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,False,9,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,4217815a-147c-4835-ad79-d1f219879bfc,,4,0021901176,2019-20/0021901176/,0021901176,2019,,regular season,2020
4069,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,False,8,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,3761a9a6-ee6a-4053-b8b4-c4683050b6e5,,4,0021901169,2019-20/0021901169/,0021901169,2019,,regular season,2020
4070,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,False,8,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,416418e1-3a2a-4dd3-9bd8-97518425602d,,4,0021901174,2019-20/0021901174/,0021901174,2019,,regular season,2020
4071,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,False,8,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,a0fe8b0b-ee01-4684-9626-d4de658f71e3,,4,0021901173,2019-20/0021901173/,0021901173,2019,,regular season,2020
4072,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,False,8,,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,2b9eeb1e-cd25-4d7e-af26-b19b8f256895,,4,0021901172,2019-20/0021901172/,0021901172,2019,,regular season,2020
4073,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,False,8,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,09264384-e91b-4265-9a20-1d9be2a5b44b,,4,0021901171,2019-20/0021901171/,0021901171,2019,,regular season,2020
